lon,lat,log_w_ratio
119.14448586473975,4.036578851930726,0.04992535305813561
119.18192926107471,4.036578851930726,0.05091941031158198
119.14448586473975,4.08179095018668,0.04967695957314788
119.18192926107471,4.08179095018668,0.050340044660103445
119.21937265740966,4.08179095018668,0.0490472331352203
119.25681605374461,4.08179095018668,0.049089929066732374
119.29425945007956,4.08179095018668,0.05041063104874244
119.33170284641452,4.08179095018668,0.0517313330307525
119.36914624274947,4.08179095018668,0.053052035012762566
119.40658963908442,4.08179095018668,0.05437273699477263
119.44403303541937,4.08179095018668,0.055693438976782694
119.1070424684048,4.127003048442634,0.04468891984917356
119.14448586473975,4.127003048442634,0.049524809171572315
119.18192926107471,4.127003048442634,0.051333751628006574
119.21937265740966,4.127003048442634,0.05004094010312343
119.25681605374461,4.127003048442634,0.04874812857824029
119.29425945007956,4.127003048442634,0.04745531705335715
119.33170284641452,4.127003048442634,0.04726044782188321
119.36914624274947,4.127003048442634,0.048581149803893275
119.40658963908442,4.127003048442634,0.04990185178590334
119.44403303541937,4.127003048442634,0.051222553767913404
119.48147643175432,4.127003048442634,0.05254325574992347
119.51891982808927,4.127003048442634,0.05386395773193353
119.55636322442422,4.127003048442634,0.055184659713943596
119.59380662075918,4.127003048442634,0.05650536169595455
119.63125001709413,4.127003048442634,0.05782606367796461
119.66869341342908,4.127003048442634,0.059146765659974676
119.70613680976403,4.127003048442634,0.06046746764198474
119.74358020609898,4.127003048442634,0.061788169623994804
119.06959907206985,4.172215146698588,0.04048538958993575
119.1070424684048,4.172215146698588,0.043811008275710606
119.14448586473975,4.172215146698588,0.0493726587700003
119.18192926107471,4.172215146698588,0.052327458595909704
119.21937265740966,4.172215146698588,0.05103464707102656
119.25681605374461,4.172215146698588,0.04974183554614342
119.29425945007956,4.172215146698588,0.04844902402126028
119.33170284641452,4.172215146698588,0.04715621249637714
119.36914624274947,4.172215146698588,0.04586340097149311
119.40658963908442,4.172215146698588,0.04543096657703405
119.44403303541937,4.172215146698588,0.04675166855904411
119.48147643175432,4.172215146698588,0.04807237054105418
119.51891982808927,4.172215146698588,0.04939307252306424
119.55636322442422,4.172215146698588,0.050713774505074305
119.59380662075918,4.172215146698588,0.05203447648708526
119.63125001709413,4.172215146698588,0.05335517846909532
119.66869341342908,4.172215146698588,0.054675880451105385
119.70613680976403,4.172215146698588,0.05599658243311545
119.74358020609898,4.172215146698588,0.05731728441512551
119.78102360243393,4.172215146698588,0.05863798639713558
119.81846699876888,4.172215146698588,0.05995868837914564
119.85591039510383,4.172215146698588,0.061279390361155706
119.89335379143878,4.172215146698588,0.06260009234316577
119.93079718777373,4.172215146698588,0.06392079432517583
119.96824058410868,4.172215146698588,0.0652414963071859
120.00568398044365,4.172215146698588,0.06656219828919596
119.0321556757349,4.217427244954542,0.036281859330696165
119.06959907206985,4.217427244954542,0.03945248664021328
119.1070424684048,4.217427244954542,0.04365885787413504
119.14448586473975,4.217427244954542,0.04922050836842473
119.18192926107471,4.217427244954542,0.05332116556381283
119.21937265740966,4.217427244954542,0.05202835403892969
119.25681605374461,4.217427244954542,0.05073554251404655
119.29425945007956,4.217427244954542,0.04944273098916341
119.33170284641452,4.217427244954542,0.048149919464280266
119.36914624274947,4.217427244954542,0.046857107939396236
119.40658963908442,4.217427244954542,0.045564296414513095
119.44403303541937,4.217427244954542,0.04427148488962995
119.48147643175432,4.217427244954542,0.043601485332184886
119.51891982808927,4.217427244954542,0.04492218731419495
119.55636322442422,4.217427244954542,0.046242889296205014
119.59380662075918,4.217427244954542,0.047563591278215966
119.63125001709413,4.217427244954542,0.04888429326022603
119.66869341342908,4.217427244954542,0.050204995242236095
119.70613680976403,4.217427244954542,0.05152569722424616
119.74358020609898,4.217427244954542,0.05284639920625622
119.78102360243393,4.217427244954542,0.05416710118826629
119.81846699876888,4.217427244954542,0.05548780317027635
119.85591039510383,4.217427244954542,0.056808505152286415
119.89335379143878,4.217427244954542,0.05812920713429648
119.93079718777373,4.217427244954542,0.05944990911630654
119.96824058410868,4.217427244954542,0.06077061109831661
120.00568398044365,4.217427244954542,0.06209131308032667
120.0431273767786,4.217427244954542,0.06341201506233762
120.08057077311355,4.217427244954542,0.06473271704434769
120.1180141694485,4.217427244954542,0.06605341902635775
120.15545756578345,4.217427244954542,0.06737412100836782
120.1929009621184,4.217427244954542,0.06869482299037788
120.23034435845335,4.217427244954542,0.07001552497238794
120.2677877547883,4.217427244954542,0.07133622695439801
120.30523115112325,4.217427244954542,0.07265692893640807
118.99471227939995,4.262639343210496,0.032078329071458356
119.0321556757349,4.262639343210496,0.035248956380973695
119.06959907206985,4.262639343210496,0.03841958369049081
119.1070424684048,4.262639343210496,0.04350670747255947
119.14448586473975,4.262639343210496,0.04906835796684916
119.18192926107471,4.262639343210496,0.05431487253171596
119.21937265740966,4.262639343210496,0.05302206100683282
119.25681605374461,4.262639343210496,0.05172924948194968
119.29425945007956,4.262639343210496,0.05043643795706654
119.33170284641452,4.262639343210496,0.049143626432183396
119.36914624274947,4.262639343210496,0.047850814907299366
119.40658963908442,4.262639343210496,0.046558003382416224
119.44403303541937,4.262639343210496,0.04526519185753308
119.48147643175432,4.262639343210496,0.04397238033264994
119.51891982808927,4.262639343210496,0.04267956880776591
119.55636322442422,4.262639343210496,0.04177200408733572
119.59380662075918,4.262639343210496,0.043092706069346676
119.63125001709413,4.262639343210496,0.04441340805135674
119.66869341342908,4.262639343210496,0.045734110033366804
119.70613680976403,4.262639343210496,0.04705481201537687
119.74358020609898,4.262639343210496,0.04837551399738693
119.78102360243393,4.262639343210496,0.049696215979396996
119.81846699876888,4.262639343210496,0.05101691796140706
119.85591039510383,4.262639343210496,0.052337619943417124
119.89335379143878,4.262639343210496,0.05365832192542719
119.93079718777373,4.262639343210496,0.05497902390743725
119.96824058410868,4.262639343210496,0.056299725889447316
120.00568398044365,4.262639343210496,0.05762042787145738
120.0431273767786,4.262639343210496,0.05894112985346833
120.08057077311355,4.262639343210496,0.0602618318354784
120.1180141694485,4.262639343210496,0.06158253381748846
120.15545756578345,4.262639343210496,0.06290323579949852
120.1929009621184,4.262639343210496,0.06422393778150859
120.23034435845335,4.262639343210496,0.06554463976351865
120.2677877547883,4.262639343210496,0.06686534174552872
120.30523115112325,4.262639343210496,0.06818604372753878
120.3426745474582,4.262639343210496,0.06950674570954885
120.38011794379315,4.262639343210496,0.07082744769155891
120.41756134012812,4.262639343210496,0.07214814967356897
118.957268883065,4.3078514414664495,0.02787479881221877
118.99471227939995,4.3078514414664495,0.03104542612173411
